22055,10
22056,12
22057,5
22058,6
22059,4
22060,6
22061,10
22062,6
22063,10
22064,2
22065,5
22066,4
22067,9
22068,16
22069,5
22070,1
22071,10
22072,5
22073,6
22074,13
22075,18
22076,15
22077,11
22078,8
22079,13
22080,11
22081,5
22082,4
22083,6
22084,18
22085,10
22086,7
22087,4
22088,8
22089,9
22090,12
22091,6
22092,5
22093,7
22094,4
22095,8
22096,6
22097,11
22098,6
22099,4
22100,9
22101,6
22102,6
22103,4
22104,6
22105,5
22106,13
22107,3
22108,5
22109,18
22110,3
22111,10
22112,6
22113,1
22114,9
22115,4
22116,16
22117,3
22118,6
22119,6
22120,4
22121,2
22122,6
22123,8
22124,6
22125,5
22126,3
22127,8
22128,6
22129,7
22130,8
22131,5
22132,12
22133,13
22134,4
22135,10
22136,7
22137,11
22138,6
22139,5
22140,7
22141,4
22142,6
22143,15
22144,15
22145,7
22146,8
22147,7
22148,6
22149,13
22150,9
22151,6
22152,1
22153,6
22154,4
22155,6
22156,9
22157,3
22158,7
22159,14
22160,10
22161,14
22162,1
22163,8
22164,12
22165,6
22166,5
22167,7
22168,8
22169,1
22170,5
22171,11
22172,9
22173,4
22174,10
22175,18
22176,6
22177,4
22178,10
22179,1
22180,4
22181,6
22182,8
22183,2
22184,4
22185,3
22186,2
22187,2
22188,6
22189,3
22190,3
22191,8
22192,2
22193,6
22194,1
22195,6
22196,13
22197,12
22198,3
22199,6
22200,11
22201,8
22202,8
22203,6
22204,4
22205,6
22206,5
22207,9
22208,7
22209,4
22210,6
22211,2
22212,5
22213,4
22214,11
22215,1
22216,5
22217,3
22218,8
22219,8
22220,9
22221,4
22222,15
22223,12
22224,4
22225,7
22226,7
22227,6
22228,10
22229,3
22230,9
22231,13
22232,17
22233,5
22234,8
22235,7
22236,8
22237,14
22238,16
22239,2
22240,10
22241,6
22242,6
22243,4
22244,4
22245,8
22246,12
22247,10
22248,11
22249,4
22250,8
22251,6
22252,1
22253,10
22254,17
22255,3
22256,4
22257,6
22258,2
22259,13
22260,7
22261,11
22262,15
22263,11
22264,6
22265,5
22266,9
22267,9
22268,8
22269,11
22270,3
22271,12
22272,4
22273,14
22274,12
22275,9
22276,8
22277,2
22278,15
22279,3
22280,7
22281,8
22282,6
22283,3
22284,3
22285,4
22286,11
22287,7
22288,6
22289,6
22290,2
22291,6
22292,11
22293,2
22294,8
22295,1
22296,10
22297,6
22298,16
22299,3
22300,8
22301,2
22302,7
22303,5
22304,6
22305,6
22306,5
22307,4
22308,1
22309,4
22310,5
22311,6
22312,1
22313,9
22314,6
22315,4
22316,9
22317,7
22318,18
22319,7
22320,12
22321,5
22322,6
22323,10
22324,6
22325,8
22326,8
22327,15
22328,10
22329,9
22330,6
22331,12
22332,11
22333,10
22334,5
22335,7
22336,10
22337,2
22338,6
22339,8
22340,8
22341,4
22342,1
22343,5
22344,6
22345,5
22346,12
22347,6
22348,8
22349,6
22350,3
22351,10
22352,3
22353,12
22354,5
22355,6
22356,1
22357,5
22358,8
22359,6
22360,15
22361,2
22362,17
22363,14
22364,4
22365,5
22366,5
22367,6
22368,7
22369,4
22370,5
22371,5
22372,6
22373,7
22374,9
22375,5
22376,8
22377,5
22378,5
22379,6
22380,5
22381,3
22382,11
22383,4
22384,6
22385,5
22386,10
22387,14
22388,6
22389,3
22390,9
22391,12
22392,5
22393,11
22394,6
22395,4
22396,3
22397,12
22398,6
22399,11
22400,9
22401,6
22402,5
22403,7
22404,10
22405,4
22406,7
22407,6
22408,4
22409,4
22410,1
22411,4
22412,10
22413,13
22414,8
22415,2
22416,4
22417,8
22418,10
22419,6
22420,6
22421,7
22422,2
22423,4
22424,6
22425,1
22426,16
22427,10
22428,4
22429,6
22430,7
22431,2
22432,4
22433,4
22434,10
22435,11
22436,6
22437,6
22438,17
22439,12
22440,9
22441,8
22442,15
22443,7
22444,11
22445,5
22446,9
22447,4
22448,8
22449,4
22450,13
22451,5
22452,11
22453,9
22454,8
22455,11
22456,13
22457,10
22458,16
22459,4
22460,3
22461,6
22462,12
22463,6
22464,4
22465,14
22466,13
22467,10
22468,4
22469,1
22470,14
22471,3
22472,16
22473,5
22474,11
22475,6
22476,6
22477,9
22478,8
22479,12
22480,8
22481,5
22482,12
22483,11
22484,4
22485,6
22486,13
22487,9
22488,5
22489,8
22490,7
22491,12
22492,6
22493,15
22494,9
22495,7
22496,13
22497,6
22498,5
22499,5
22500,8
22501,10
22502,12
22503,4
22504,13
22505,5
22506,6
22507,8
22508,7
22509,12
22510,6
22511,16
22512,4
22513,2
22514,14
22515,10
22516,17
22517,10
22518,9
22519,10
22520,8
22521,5
22522,4
22523,11
22524,5
22525,6
22526,12
22527,2
22528,4
22529,7
22530,5
22531,9
22532,6
22533,8
22534,4
22535,6
22536,5
22537,5
22538,15
22539,4
22540,4
22541,11
22542,14
22543,10
22544,1
22545,13
22546,3
22547,15
22548,14
22549,9
22550,4
22551,5
22552,3
22553,4
22554,3
22555,10
22556,17
22557,8
22558,9
22559,8
22560,13
22561,4
22562,4
22563,4
22564,11
22565,12
22566,9
22567,9
22568,8
22569,5
22570,10
22571,6
22572,8
22573,5
22574,11
22575,4
22576,15
22577,14
22578,4
22579,11
22580,2
22581,8
22582,12
22583,8
22584,5
22585,4
22586,5
22587,12
22588,5
22589,3
22590,4
22591,6
22592,4
22593,8
22594,9
22595,5
22596,1
22597,4
22598,11
22599,11
22600,8
22601,9
22602,16
22603,7
22604,5
22605,11
22606,11
22607,4
22608,4
22609,17
22610,9
22611,10
22612,1
22613,4
22614,4
22615,11
22616,5
22617,12
22618,8
22619,11
22620,9
22621,5
22622,5
22623,6
22624,6
22625,3
22626,15
22627,12
22628,4
22629,8
22630,7
22631,5
22632,8
22633,6
22634,4
22635,5
22636,5
22637,5
22638,10
22639,5
22640,6
22641,2
22642,9
22643,9
22644,10
22645,2
22646,8
22647,13
22648,6
22649,10
22650,6
22651,9
22652,5
22653,5
22654,10
22655,12
22656,14
22657,11
22658,7
22659,5
22660,16
22661,9
22662,12
22663,6
22664,4
22665,6
22666,5
22667,13
22668,12
22669,10
22670,5
22671,8
22672,7
22673,17
22674,6
22675,11
22676,4
22677,11
22678,6
22679,1
22680,4
22681,10
22682,10
22683,9
22684,5
22685,5
22686,8
22687,11
22688,6
22689,10
22690,6
22691,10
22692,5
22693,2
22694,2
22695,7
22696,7
22697,4
22698,7
22699,7
22700,5
22701,7
22702,14
22703,7
22704,4
22705,11
22706,2
22707,3
22708,12
22709,6
22710,16
22711,12
22712,4
22713,17
22714,5
22715,10
22716,11
22717,3
22718,12
22719,5
22720,4
22721,13
22722,6
22723,3
22724,10
22725,8
22726,13
22727,8
22728,10
22729,9
22730,5
22731,5
22732,2
22733,11
22734,4
22735,10
22736,11
22737,9
22738,9
22739,6
22740,12
22741,3
22742,11
22743,13
22744,2
22745,11
22746,2
22747,9
22748,5
22749,6
22750,5
22751,12
22752,11
22753,11
22754,6
22755,15
22756,4
22757,6
22758,11
22759,8
22760,5
22761,9
22762,11
22763,2
22764,12
22765,9
22766,10
22767,6
22768,12
22769,6
22770,2
22771,1
22772,6
22773,5
22774,8
22775,15
22776,5
22777,6
22778,2
22779,3
22780,4
22781,8
22782,4
22783,9
22784,11
22785,10
22786,14
22787,9
22788,8
22789,7
22790,6
22791,13
22792,14
22793,6
22794,7
22795,2
22796,5
22797,13
22798,12
22799,4
22800,10
22801,10
22802,11
22803,6
22804,6
22805,5
22806,4
22807,7
22808,14
22809,5
22810,11
22811,4
22812,15
22813,4
22814,6
22815,12
22816,13
22817,4
22818,12
22819,3
22820,5
22821,6
22822,5
22823,9
22824,5
22825,3
22826,13
22827,6
22828,4
22829,5
22830,4
22831,11
22832,6
22833,14
22834,6
22835,3
22836,4
22837,9
22838,8
22839,2
22840,4
22841,13
22842,5
22843,12
22844,6
22845,7
22846,14
22847,6
22848,4
22849,5
22850,13
22851,5
22852,5
22853,3
22854,1
22855,12
22856,5
22857,5
22858,10
22859,11
22860,7
22861,4
22862,5
22863,11
22864,2
22865,15
22866,4
22867,10
22868,8
22869,7
22870,6
22871,4
22872,12
22873,8
22874,6
22875,15
22876,12
22877,14
22878,10
22879,6
22880,2
22881,6
22882,10
22883,5
22884,7
22885,14
22886,16
22887,3
22888,7
22889,3
22890,1
22891,10
22892,8
22893,4
22894,3
22895,7
22896,10
22897,11
22898,3
22899,4
22900,6
22901,11
22902,1
22903,4
22904,9
22905,17
22906,12
22907,6
22908,6
22909,6
22910,2
22911,8
22912,6
22913,13
22914,3
22915,9
22916,12
22917,8
22918,8
22919,11
22920,1
22921,9
22922,5
22923,7
22924,5
22925,9
22926,9
22927,7
22928,11
22929,9
22930,13
22931,6
22932,7
22933,9
22934,2
22935,3
22936,6
22937,6
22938,5
22939,9
22940,6
22941,13
22942,9
22943,7
22944,5
22945,12
22946,4
22947,4
22948,3
22949,6
22950,12
22951,13
22952,4
22953,4
22954,13
22955,7
22956,9
22957,15
22958,1
22959,8
22960,15
22961,6
22962,17
22963,7
22964,7
22965,8
22966,12
22967,3
22968,6
22969,1
22970,9
22971,12
22972,3
22973,1
22974,12
22975,4
22976,13
22977,1
22978,9
22979,13
22980,6
22981,4
22982,10
22983,8
22984,7
22985,11
22986,10
22987,4
22988,4
22989,4
22990,4
22991,5
22992,12
22993,15
22994,4
22995,7
22996,6
22997,10
22998,5
22999,4
23000,12
23001,5
23002,1
23003,2
23004,6
23005,9
23006,18
23007,12
23008,8
23009,9
23010,18
23011,9
23012,9
23013,7
23014,18
23015,6
23016,8
23017,16
23018,10
23019,9
23020,4
23021,1
23022,5
23023,17
23024,5
23025,13
23026,15
23027,4
23028,11
23029,2
23030,18
23031,6
23032,7
23033,14
23034,5
23035,6
23036,13
23037,11
23038,9
23039,4
23040,4
23041,11
23042,4
23043,6
23044,8
23045,7
23046,11
23047,4
23048,8
23049,1
23050,4
23051,12
23052,4
23053,9
23054,7
23055,1
23056,14
23057,5
23058,8
23059,9
23060,8
23061,16
23062,15
23063,3
23064,8
23065,9
23066,7
23067,7
23068,7
23069,14
23070,5
23071,2
23072,5
23073,7
23074,9
23075,11
23076,5
23077,5
23078,11
23079,8
23080,11
23081,5
23082,9
23083,5
23084,6
23085,10
23086,8
23087,7
23088,4
23089,13
23090,7
23091,5
23092,5
23093,13
23094,5
23095,7
23096,8
23097,6
23098,5
23099,10
23100,6
23101,10
23102,13
23103,14
23104,5
23105,12
23106,10
23107,5
23108,6
23109,6
23110,4
23111,8
23112,6
23113,7
23114,17
23115,9
23116,5
23117,13
23118,16
23119,14
23120,9
23121,10
23122,13
23123,6
23124,6
23125,5
23126,8
23127,9
23128,5
23129,13
23130,9
23131,4
23132,6
23133,5
23134,10
23135,16
23136,4
23137,4
23138,10
23139,3
23140,5
23141,7
23142,9
23143,6
23144,4
23145,16
23146,7
23147,6
23148,8
23149,7
23150,12
23151,6
23152,6
23153,3
23154,4
23155,13
23156,5
23157,15
23158,5
23159,6
23160,14
23161,3
23162,7
23163,10
23164,7
23165,3
23166,4
23167,4
23168,4
23169,5
23170,5
23171,4
23172,6
23173,5
23174,3
23175,10
23176,16
23177,7
23178,15
23179,11
23180,3
23181,14
23182,2
23183,6
23184,2
23185,12
23186,9
23187,10
23188,14
23189,8
23190,10
23191,15
23192,5
23193,6
23194,8
23195,4
23196,4
23197,6
23198,6
23199,2
23200,3
23201,16
23202,4
23203,1
23204,7
23205,10
23206,5
23207,10
23208,1
23209,16
23210,5
23211,7
23212,4
23213,3
23214,6
23215,3
23216,6
23217,9
23218,8
23219,4
23220,11
23221,8
23222,4
23223,6
23224,7
23225,15
23226,3
23227,5
23228,8
23229,18
23230,5
23231,6
23232,1
23233,6
23234,5
23235,2
23236,9
23237,5
23238,5
23239,13
23240,6
23241,4
23242,5
23243,2
23244,9
23245,14
23246,5
23247,6
23248,1
23249,4
23250,9
23251,9
23252,10
23253,6
23254,5
23255,8
23256,15
23257,6
23258,17
23259,11
23260,6
23261,9
23262,9
23263,6
23264,9
23265,6
23266,6
23267,10
23268,2
23269,9
23270,10
23271,4
23272,11
23273,14
23274,11
23275,13
23276,4
23277,6
23278,6
23279,7
23280,8
23281,17
23282,6
23283,11
23284,6
23285,7
23286,6
23287,4
23288,8
23289,5
23290,9
23291,6
23292,4
23293,4
23294,6
23295,8
23296,4
23297,5
23298,2
23299,13
23300,18
23301,5
23302,3
23303,4
23304,12
23305,5
23306,6
23307,10
23308,4
23309,14
23310,8
23311,5
23312,5
23313,13
23314,3
23315,3
23316,11
23317,15
23318,5
23319,10
23320,5
23321,5
23322,9
23323,6
23324,1
23325,8
23326,5
23327,5
23328,10
23329,2
23330,1
23331,12
23332,4
23333,10
23334,10
23335,8
23336,5
23337,6
23338,5
23339,10
23340,2
23341,11
23342,11
23343,9
23344,5
23345,13
23346,2
23347,3
23348,6
23349,9
23350,13
23351,11
23352,10
23353,7
23354,5
23355,9
23356,3
23357,2
23358,3
23359,10
23360,8
23361,10
23362,6
23363,6
23364,1
23365,7
23366,5
23367,6
23368,14
23369,7
23370,7
23371,3
23372,13
23373,5
23374,9
23375,10
23376,3
23377,10
23378,5
23379,4
23380,12
23381,10
23382,8
23383,6
23384,7
23385,6
23386,12
23387,6
23388,3
23389,10
23390,5
23391,5
23392,6
23393,12
23394,4
23395,10
23396,14
23397,4
23398,5
23399,11
23400,7
23401,5
23402,5
23403,8
23404,12
23405,11
23406,2
23407,4
23408,4
23409,6
23410,10
23411,9
23412,5
23413,8
23414,6
23415,6
23416,5
23417,5
23418,1
23419,6
23420,6
23421,10
23422,12
23423,5
23424,10
23425,10
23426,15
23427,4
23428,6
23429,3
23430,15
23431,12
23432,11
23433,6
23434,6
23435,5
23436,1
23437,7
23438,4
23439,11
23440,6
23441,11
23442,6
23443,2
23444,10
23445,13
23446,8
23447,5
23448,1
23449,1
23450,16
23451,17
23452,6
23453,12
23454,8
23455,13
23456,4
23457,13
23458,13
23459,15
23460,15
23461,6
23462,5
23463,6
23464,9
23465,5
23466,17
23467,4
23468,6
23469,4
23470,6
23471,4
23472,3
23473,9
23474,18
23475,3
23476,6
23477,4
23478,5
23479,13
23480,9
23481,1
23482,2
23483,5
23484,6
23485,6
23486,4
23487,4
23488,12
23489,11
23490,12
23491,16
23492,5
23493,10
23494,5
23495,9
23496,10
23497,4
23498,9
23499,5
23500,2
23501,10
23502,5
23503,12
23504,6
23505,6
23506,14
23507,5
23508,6
23509,5
23510,6
23511,7
23512,4
23513,10
23514,9
23515,10
23516,2
23517,4
23518,7
23519,2
23520,13
23521,6
23522,12
23523,10
23524,4
23525,12
23526,9
23527,5
23528,7
23529,6
23530,5
23531,9
23532,3
23533,11
23534,10
23535,9
23536,7
23537,4
23538,10
23539,15
23540,6
23541,5
23542,7
23543,3
23544,8
23545,15
23546,5
23547,16
23548,6
23549,6
23550,5
23551,5
23552,8
23553,5
23554,15
23555,3
23556,11
23557,5
23558,5
23559,17
23560,11
23561,10
23562,16
23563,8
23564,6
23565,5
23566,2
23567,5
23568,14
23569,4
23570,5
23571,14
23572,11
23573,16
23574,4
23575,5
23576,15
23577,8
23578,7
23579,5
23580,6
23581,8
23582,4
23583,15
23584,13
23585,8
23586,15
23587,8
23588,5
23589,7
23590,1
23591,10
23592,2
23593,14
23594,15
23595,13
23596,7
23597,6
23598,12
23599,11
23600,5
23601,16
23602,16
23603,5
23604,6
23605,4
23606,8
23607,2
23608,12
23609,11
23610,7
23611,4
23612,15
23613,10
23614,6
23615,8
23616,8
23617,4
23618,17
23619,7
23620,8
23621,5
23622,5
23623,6
23624,6
23625,6
23626,2
23627,9
23628,9
23629,6
23630,1
23631,6
23632,6
23633,10
23634,1
23635,3
23636,13
23637,8
23638,7
23639,10
23640,14
23641,7
23642,9
23643,4
23644,6
23645,12
23646,3
23647,10
23648,12
23649,5
23650,2
23651,13
23652,1
23653,17
23654,11
23655,12
23656,12
23657,6
23658,15
23659,9
23660,7
23661,4
23662,6
23663,9
23664,8
23665,5
23666,5
23667,10
23668,12
23669,5
23670,5
23671,15
23672,10
23673,7
23674,12
23675,6
23676,10
23677,14
23678,8
23679,6
23680,6
23681,6
23682,18
23683,8
23684,6
23685,4
23686,13
23687,3
23688,8
23689,10
23690,8
23691,6
23692,5
23693,4
23694,4
23695,7
23696,8
23697,4
23698,10
23699,15
23700,3
23701,9
23702,8
23703,17
23704,6
23705,6
23706,6
23707,12
23708,4
23709,16
23710,4
23711,5
23712,12
23713,9
23714,4
23715,6
23716,5
23717,4
23718,11
23719,8
23720,1
23721,11
23722,5
23723,9
23724,3
23725,13
23726,4
23727,8
23728,11
23729,6
23730,9
23731,7
23732,11
23733,8
23734,5
23735,4
23736,6
23737,6
23738,6
23739,5
23740,3
23741,8
23742,17
23743,5
23744,6
23745,7
23746,1
23747,4
23748,3
23749,7
23750,16
23751,4
23752,5
23753,6
23754,9
23755,17
23756,12
23757,6
23758,14
23759,6
23760,10
23761,12
23762,6
23763,13
23764,11
23765,1
23766,15
23767,11
23768,10
23769,6
23770,14
23771,2
23772,8
23773,5
23774,5
23775,2
23776,4
23777,9
23778,11
23779,10
23780,2
23781,10
23782,15
23783,9
23784,6
23785,13
23786,4
23787,15
23788,11
23789,5
23790,2
23791,1
23792,3
23793,12
23794,17
23795,14
23796,11
23797,4
23798,9
23799,7
23800,5
23801,3
23802,4
23803,4
23804,4
23805,6
23806,8
23807,16
23808,14
23809,7
23810,5
23811,6
23812,13
23813,5
23814,3
23815,9
23816,13
23817,6
23818,11
23819,6
23820,8
23821,10
23822,5
23823,1
23824,4
23825,5
23826,1
23827,5
23828,2
23829,12
23830,4
23831,1
23832,10
23833,6
23834,13
23835,9
23836,9
23837,1
23838,13
23839,4
23840,7
23841,6
23842,2
23843,4
23844,5
23845,3
23846,7
23847,10
23848,18
23849,8
23850,1
23851,13
23852,9
23853,4
23854,3
23855,9
23856,4
23857,3
23858,1
23859,11
23860,4
23861,6
23862,4
23863,4
23864,7
23865,7
23866,12
23867,11
23868,14
23869,6
23870,7
23871,13
23872,8
23873,17
23874,5
23875,4
23876,4
23877,9
23878,13
23879,5
23880,6
23881,14
23882,10
23883,5
23884,2
23885,18
23886,13
23887,7
23888,4
23889,9
23890,6
23891,8
23892,15
23893,9
23894,4
23895,9
23896,12
23897,4
23898,5
23899,5
23900,15
23901,7
23902,10
23903,15
23904,17
23905,6
23906,6
23907,5
23908,8
23909,3
23910,6
23911,9
23912,12
23913,4
23914,7
23915,6
23916,13
23917,4
23918,7
23919,7
23920,8
23921,10
23922,2
23923,10
23924,5
23925,4
23926,8
23927,6
23928,10
23929,4
23930,7
23931,8
23932,3
23933,6
23934,6
23935,5
23936,5
23937,12
23938,12
23939,11
23940,6
23941,4
23942,3
23943,13
23944,2
23945,6
23946,11
23947,4
23948,6
23949,12
23950,16
23951,5
23952,15
23953,11
23954,4
23955,1
23956,11
23957,12
23958,7
23959,7
23960,2
23961,9
23962,12
23963,6
23964,7
23965,6
23966,10
23967,11
23968,4
23969,6
23970,4
23971,8
23972,14
23973,7
23974,5
23975,8
23976,15
23977,9
23978,14
23979,9
23980,4
23981,14
23982,12
23983,5
23984,16
23985,5
23986,6
23987,10
23988,9
23989,10
23990,10
23991,1
23992,4
23993,13
23994,6
23995,4
23996,4
23997,14
23998,6
23999,10
24000,7
24001,15
24002,12
24003,4
24004,2
24005,6
24006,8
24007,12
24008,8
24009,8
24010,6
24011,8
24012,8
24013,6
24014,6
24015,5
24016,5
24017,4
24018,11
24019,2
24020,15
24021,5
24022,12
24023,5
24024,4
24025,5
24026,6
24027,14
24028,12
24029,2
24030,7
24031,5
24032,10
24033,13
24034,14
24035,4
24036,6
24037,12
24038,4
24039,11
24040,15
24041,4
24042,16
24043,2
24044,4
24045,6
24046,12
24047,4
24048,5
24049,6
24050,4
24051,2
24052,1
24053,12
24054,3
24055,10
24056,9
24057,5
24058,2
24059,9
24060,11
24061,2
24062,5
24063,5
24064,16
24065,4
24066,7
24067,2
24068,12
24069,6
24070,15
24071,6
24072,1
24073,3
24074,5
24075,8
24076,6
24077,1
24078,13
24079,9
24080,2
24081,14
24082,10
24083,5
24084,11
24085,6
24086,15
24087,13
24088,2
24089,7
24090,4
24091,10
24092,14
24093,12
24094,7
24095,10
24096,6
24097,15
24098,5
24099,6
24100,2
24101,8
24102,4
24103,1
24104,5
24105,14
24106,12
24107,9
24108,8
24109,6
24110,3
24111,7
24112,6
24113,8
24114,6
24115,9
24116,10
24117,16
24118,13
24119,13
24120,8
24121,7
24122,6
24123,5
24124,14
24125,4
24126,6
24127,4
24128,5
24129,1
24130,10
24131,10
24132,9
24133,14
24134,7
24135,2
24136,15
24137,5
24138,8
24139,5
24140,8
24141,15
24142,13
24143,10
24144,11
24145,8
24146,12
24147,6
24148,12
24149,6
24150,6
24151,11
24152,3
24153,7
24154,8
24155,9
24156,12
24157,6
24158,4
24159,6
24160,6
24161,4
24162,17
24163,9
24164,4
24165,8
24166,7
24167,2
24168,8
24169,4
24170,12
24171,12
24172,15
24173,5
24174,11
24175,10
24176,6
24177,3
24178,6
24179,7
24180,12
24181,6
24182,7
24183,3
24184,16
24185,15
24186,13
24187,6
24188,9
24189,6
24190,8
24191,7
24192,4
24193,5
24194,9
24195,1
24196,5
24197,7
24198,3
24199,4
24200,5
24201,15
24202,10
24203,12
24204,3
24205,14
24206,8
24207,5
24208,6
24209,9
24210,2
24211,6
24212,17
24213,15
24214,7
24215,11
24216,8
24217,6
24218,10
24219,9
24220,8
24221,14
24222,4
24223,9
24224,12
24225,10
24226,6
24227,5
24228,2
24229,10
24230,4
24231,2
24232,11
24233,6
24234,5
24235,17
24236,14
24237,10
24238,5
24239,5
24240,10
24241,5
24242,7
24243,1
24244,6
24245,7
24246,11
24247,6
24248,10
24249,13
24250,6
24251,12
24252,4
24253,1
24254,4
24255,9
24256,3
24257,4
24258,1
24259,6
24260,6
24261,9
24262,4
24263,6
24264,4
24265,11
24266,6
24267,2
24268,14
24269,16
24270,4
24271,7
24272,1
24273,5
24274,5
24275,4
24276,6
24277,8
24278,1
24279,2
24280,5
24281,6
24282,2
24283,6
24284,12
24285,12
24286,5
24287,18
24288,10
24289,1
24290,11
24291,9
24292,13
24293,10
24294,4
24295,2
24296,10
24297,6
24298,6
24299,4
24300,9
24301,8
24302,13
24303,5
24304,11
24305,16
24306,3
24307,2
24308,8
24309,14
24310,15
24311,4
24312,5
24313,6
24314,6
24315,11
24316,11
24317,14
24318,11
24319,4
24320,6
24321,12
24322,6
24323,6
24324,14
24325,10
24326,8
24327,8
24328,14
24329,13
24330,9
24331,3
24332,5
24333,13
24334,2
24335,6
24336,5
24337,13
24338,7
24339,4
24340,9
24341,3
24342,7
24343,7
24344,4
24345,11
24346,8
24347,5
24348,9
24349,2
24350,11
24351,6
24352,5
24353,4
24354,6
24355,3
24356,6
24357,11
24358,6
24359,6
24360,4
24361,2
24362,6
24363,6
24364,6
24365,7
24366,6
24367,9
24368,5
24369,6
24370,15
24371,4
24372,15
24373,9
24374,4
24375,1
24376,2
24377,8
24378,5
24379,3
24380,3
24381,8
24382,4
24383,16
24384,14
24385,11
24386,9
24387,8
24388,6
24389,5
24390,15
24391,7
24392,4
24393,14
24394,6
24395,11
24396,9
24397,4
24398,6
24399,10
24400,11
24401,6
24402,11
24403,2
24404,16
24405,6
24406,5
24407,4
24408,8
24409,5
24410,5
24411,12
24412,7
24413,5
24414,6
24415,2
24416,15
24417,14
24418,6
24419,5
24420,5
24421,6
24422,6
24423,4
24424,15
24425,9
24426,11
24427,5
24428,7
24429,6
24430,4
24431,9
24432,4
24433,6
24434,6
24435,4
24436,12
24437,3
24438,1
24439,6
24440,7
24441,5
24442,10
24443,5
24444,6
24445,12
24446,1
24447,1
24448,9
24449,13
24450,10
24451,13
24452,12
24453,4
24454,4
24455,6
24456,5
24457,4
24458,11
24459,12
24460,6
24461,6
24462,11
24463,4
24464,9
24465,4
24466,5
24467,1
24468,9
24469,13
24470,18
24471,11
24472,2
24473,11
24474,11
24475,8
24476,6
24477,8
24478,9
24479,10
24480,7
24481,16
24482,5
24483,5
24484,12
24485,3
24486,15
24487,15
24488,6
24489,10
24490,6
24491,10
24492,8
24493,6
24494,9
24495,12
24496,4
24497,12
24498,3
24499,1
24500,3
24501,16
24502,5
24503,4
24504,4
24505,9
24506,13
24507,13
24508,7
24509,4
24510,18
24511,5
24512,10
24513,7
24514,6
24515,2
24516,4
24517,6
24518,6
24519,10
24520,7
24521,6
24522,5
24523,10
24524,7
24525,9
24526,3
24527,4
24528,5
24529,5
24530,8
24531,7
24532,4
24533,4
24534,7
24535,5
24536,1
24537,5
24538,5
24539,17
24540,5
24541,11
24542,16
24543,4
24544,15
24545,11
24546,4
24547,2
24548,4
24549,1
24550,14
24551,9
24552,12
24553,8
24554,9
24555,5
24556,4
24557,4
24558,4
24559,5
24560,12
24561,17
24562,15
24563,1
24564,6
24565,10
24566,9
24567,11
24568,11
24569,5
24570,2
24571,3
24572,8
24573,12
24574,3
24575,17
24576,10
24577,5
24578,5
24579,8
24580,10
24581,6
24582,4
24583,5
24584,4
24585,8
24586,7
24587,10
24588,13
24589,3
24590,11
24591,5
24592,6
24593,8
24594,6
24595,11
24596,6
24597,4
24598,10
24599,11
24600,2
24601,1
24602,4
24603,8
24604,5
24605,7
24606,11
24607,6
24608,5
24609,4
24610,3
24611,5
24612,6
24613,4
24614,10
24615,13
24616,14
24617,8
24618,10
24619,10
24620,11
24621,4
24622,1
24623,7
24624,5
24625,10
24626,10
24627,1
24628,4
24629,3
24630,2
24631,2
24632,7
24633,6
24634,6
24635,7
24636,11
24637,13
24638,9
24639,5
24640,11
24641,17
24642,4
24643,6
24644,13
24645,2
24646,1
24647,1
24648,7
24649,7
24650,8
24651,6
24652,6
24653,2
24654,7
24655,5
24656,5
24657,7
24658,10
24659,3
24660,10
24661,4
24662,7
24663,7
24664,13
24665,17
24666,7
24667,8
24668,6
24669,11
24670,7
24671,5
24672,5
24673,5
24674,6
24675,6
